Unnamed: 0;Age;Sex;Job;Housing;Saving accounts;Checking account;Credit amount;Duration;Purpose
0.986986986986987;0.25000000000000006;male;0.6666666666666666;own;little;rich;0.3322878837900297;0.5588235294117647;business
0.9879879879879879;0.8035714285714286;female;0.6666666666666666;own;moderate;;0.06377242214152085;0.13235294117647056;radio/TV
0.988988988988989;0.17857142857142855;male;1.0;free;little;little;0.3482447452404534;0.2941176470588235;car
0.98998998998999;0.5178571428571428;male;0.3333333333333333;own;little;moderate;0.08215032463959503;0.2941176470588235;radio/TV
0.990990990990991;0.32142857142857145;male;0.3333333333333333;own;;;0.18240343347639487;0.1176470588235294;education
0.991991991991992;0.26785714285714285;male;0.3333333333333333;own;moderate;;0.07257620776934082;0.16176470588235292;radio/TV
0.992992992992993;0.07142857142857145;male;0.3333333333333333;rent;;little;0.09276989105315285;0.20588235294117646;radio/TV
0.993993993993994;0.19642857142857145;male;1.0;own;little;little;0.20408275558490152;0.47058823529411764;furniture/equipment
0.994994994994995;0.5535714285714286;male;0.6666666666666666;own;;;0.11775063277209201;0.1176470588235294;car
0.995995995995996;0.21428571428571425;female;0.3333333333333333;own;little;;0.0817651590183779;0.1176470588235294;furniture/equipment
0.996996996996997;0.37499999999999994;male;1.0;own;little;little;0.19847034224716628;0.38235294117647056;car
0.997997997997998;0.33928571428571425;male;0.6666666666666666;own;little;;0.030483107736326624;0.1176470588235294;radio/TV
0.998998998998999;0.07142857142857145;male;0.6666666666666666;free;little;little;0.08776273797733025;0.6029411764705882;radio/TV
1.0;0.14285714285714285;male;0.6666666666666666;own;moderate;moderate;0.23803235391218225;0.6029411764705882;car
